Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
334,0.1654362845850308,0.23061567906746594,0.2596557670285467,0.24675441870232206
335,-0.06258840632500999,0.20216420712548006,-0.05033339368448803,0.1939555014443069
336,0.25340666461160993,0.1728003992692678,0.2407925062358769,0.1830314390505144
337,-0.3525529197253793,0.2090595447052403,-0.40977901595436156,0.19203409468393817
338,0.052445827388906,0.1959903936437481,0.01856538175472501,0.18680571412679509
339,-0.089487737551682,0.20105948203868704,-0.126022299154871,0.1928930933894339
340,-0.1099813265063443,0.18437114506645438,-0.14017429476348817,0.19136475936395286
341,0.16469069199219982,0.18479538562697734,0.2687160610157548,0.20029873027089928
342,0.07870233985124385,0.20022793988129667,-0.05178256891026095,0.21201450556393736
343,0.11401518228861202,0.19692998095887987,0.11314986898712003,0.19672188261460735
344,-0.007353116336483002,0.1945381094538848,-0.030400463279494,0.197166395344359
345,0.09793694121441733,0.19744913272933984,0.10474621995753615,0.2034205386994499
346,-0.04369655046847194,0.17894195070235858,-0.10618506597457401,0.17799078539841887
347,0.2935542810462352,0.18403304699611744,0.35398426492958995,0.20670255950003802
348,-0.1087957903055089,0.2102800392612081,-0.12676485525859302,0.22117750515406362
349,-0.035496633187159975,0.1608273931606447,-0.04613840004269995,0.16966765838104567
350,-0.07403211164824479,0.22369183404420934,-0.13385244744228808,0.2244425727833109
351,0.12697243174920292,0.19850181144036655,0.057072256859849006,0.19357299102204953
352,0.1327151322009799,0.20023835607175886,0.17905990889602413,0.19535089214577292
